,pid,Company,Location,Job Title,Days ago posted,Date Added,Link,Description,Rank
268,p_0f710e87078ba589,Kaiser Permanente,"Oakland, CA","Consultant, Strategy & Corporate Development",30+ days ago,2020-04-02,/rc/clk?jk=0f710e87078ba589&fccid=48ecd526e3aa3225&vjs=3,Not found,0
269,p_da933dc754a9fa8c,Kaiser Permanente,"Oakland, CA","Corporate Counsel, Health Care Business Law",30+ days ago,2020-04-02,/rc/clk?jk=da933dc754a9fa8c&fccid=48ecd526e3aa3225&vjs=3,Not found,1
270,p_bbb846fb1b080138,"Adamas Pharmaceuticals, Inc.","Emeryville, CA 94608","Vice President, Corporate Development",30+ days ago,2020-04-02,/rc/clk?jk=bbb846fb1b080138&fccid=53ca3c95535f92de&vjs=3,Not found,0
271,p_82205d8fe5652585,Kaiser Permanente,"Oakland, CA","Senior Counsel , Health Care Transactional Law - Oakland or...",30+ days ago,2020-04-02,/rc/clk?jk=82205d8fe5652585&fccid=48ecd526e3aa3225&vjs=3,Not found,0
272,p_92cd6013ccaf7ce7,RBC,"San Francisco, CA",2021 Global Investment Banking Summer Analyst San Francisco,30+ days ago,2020-04-02,/rc/clk?jk=92cd6013ccaf7ce7&fccid=537b899e30af3338&vjs=3,Not found,0
273,p_d6775c4a3b11902e,"HRC Fertility Management, LLC","Pasadena, CA 91107",Corporate Counsel - Healthcare,16 days ago,2020-04-02,/company/HRC-Fertility/jobs/Corporate-Counsel-d6775c4a3b11902e?fccid=62825353db598acb&vjs=3,Not found,0
274,p_0b712fe77d1ba995,Alvarez & Marsal,"San Francisco, CA 94111 (Financial District area)",Labor Productivity Consultant,30+ days ago,2020-04-02,/rc/clk?jk=0b712fe77d1ba995&fccid=fcce311099a3a228&vjs=3,Not found,0
275,p_948cd91fcd9c0478,Sterling Communications,"Los Gatos, CA",Public Relations Account Associate,30+ days ago,2020-04-02,/rc/clk?jk=948cd91fcd9c0478&fccid=aa7a459f9dddda41&vjs=3,Not found,0
276,p_d666fe717fbcae62,Cisco Systems,"San Jose, CA","Financial Analyst, Corp Development",2 days ago,2020-04-02,/rc/clk?jk=d666fe717fbcae62&fccid=dfc44f3b8c44a6db&vjs=3,Not found,0
277,p_1e342fb500f6bf8d,"Bio-Rad Laboratories, Inc.","Pleasanton, CA 94588",Business Development Manager,30+ days ago,2020-04-02,/rc/clk?jk=1e342fb500f6bf8d&fccid=f5d3dc952a96809f&vjs=3,Not found,1
278,pj_2f3dc1b48fe1c52b,LEDGENT TECHNOLOGY,"Fremont, CA",Sr.Analyst,22 days ago,2020-04-02,/pagead/clk?mo=r&ad=-6NYlbfkN0BhfrGGbcblirJ0_oD-V1jJ9SBvie1turFDKTAe6KCgN7BX82dLaSd11PbxO_ExCcIDAjyj7zPxK1-uF-Nt4e1drKC6D-ZYmj1EIkKqVPMURitucNFKYIo43vwAVPQsztuxWxi47Yt_8bQu1DqvrpgJE4wMD89VdOIwhsTLYR5N9Q7VWdBFC3WPfNeWYwkHusYP8gJ_dFTCgJEOKFgOMTngASI7KVc9b5xnM6Ev7ZPS5S_q3mDosT4uKpqfsSjqgo1ElIqPlezLQVxklKDfxtdOdTkVggbimkccXqhB5AphR0P8ggdv9TL4j8Wg2tX8Ltip-Fl-HlAtoPPnvAp527AwV-aN92Vrm-C-yOUa42raPPxBAlEguCEkq9ibahKwG_hrhYPAc44NEIAQj5P_LOAYdnbQXrTd8x_GUYsuLi9_KPo0NsXOXymHoyGoFtmKDTvlpP7fFFr5BHgSCrTH6JACjwwMYbk2nBlciV5-Apil1t2U5WiBYr3lnXErYoET24008-lo25_iASs5vXdjUwAoOWeMCvbhmLhXLU5i9J5ddqOf03cqXdYLsRrbCKimLVXd4O9Dij-JKCWf_AEuFexjTdGa_7472CP4xZqvMVOgJSqllN_3FM0PI2eIGwcVlCxH1z7t97phkpKCYhDcUUo15zQhpmYyzZSJL4JWew2WufKHuy04YYx6bt955fRP1FAIIdST9kdxfFCg9RUklycjrde9CNwSe5HumB8HPwGdleL0dtrzt4NbGT0mhKjlTlBRbm_n0zuKA6NI77Vt3TKrOx5htUvPYSa0kGOBdY69k564oFDOreyZ2tb1y0o02_OsAwjg9ZmRK9nhs8bT5Qg1_yeJfKhIF85RPknxQ5MxLkWtqO6ek-7Ap0cG99mx-aYctDuRRQPEjEwI7DwUoX9q0GFs9nk7zEfliv-t89HZRR5QVBx88L3DzC5wcc42Uii6xbDJyPVOcX0hu90PRwD4LR8eVYMuQvmfxLj4M5N9P_3LoqKtc6wT&p=14&fvj=0&vjs=3,Not found,0
282,p_6b6dd651bba1c141,Greenberg Traurig,"San Francisco, CA","Corporate - Associate, junior level - SF",30+ days ago,2020-04-02,/rc/clk?jk=6b6dd651bba1c141&fccid=74a94f4de2d34368&vjs=3,Not found,0
283,p_4e22444b89934e35,Integrated Project Management,"San Francisco, CA","Project/Program Manager, Healthcare - San Francisco, CA",30+ days ago,2020-04-02,/rc/clk?jk=4e22444b89934e35&fccid=69154aaa2c11ff02&vjs=3,Not found,0
284,p_8b2f53e037a2acec,Varian Medical Systems,"Palo Alto, CA 94304","VP, Strategy & Corporate Development",22 days ago,2020-04-02,/rc/clk?jk=8b2f53e037a2acec&fccid=8fd9ec46a3e1e11a&vjs=3,Not found,0
285,p_50d2e5a4e82f5229,Dignity Health - Dignity Health System Office,"Rancho Cordova, CA","Manager, Real Estate Services",30+ days ago,2020-04-02,/rc/clk?jk=50d2e5a4e82f5229&fccid=e309b8a71206cc5c&vjs=3,Not found,0
286,p_322b8e51ce6e961f,Sutter Health,"San Francisco, CA","Director, Design and Innovation",30+ days ago,2020-04-02,/rc/clk?jk=322b8e51ce6e961f&fccid=2ec9e0488117aa05&vjs=3,Not found,0
287,p_551d28e1cc2de744,Sutter Health,"Sacramento, CA","Director, Strategic Operations",30+ days ago,2020-04-02,/rc/clk?jk=551d28e1cc2de744&fccid=2ec9e0488117aa05&vjs=3,Not found,0
288,p_1b07719ec8303322,Medtronic,"Northridge, CA 91325","Sr Manager, Business Development & Strategy",8 days ago,2020-04-02,/rc/clk?jk=1b07719ec8303322&fccid=f06a4d05bf5510ec&vjs=3,Not found,1
289,p_ce8007045c55bffe,Sutter Health,"Sacramento, CA",Counsel-Valley,30+ days ago,2020-04-02,/rc/clk?jk=ce8007045c55bffe&fccid=2ec9e0488117aa05&vjs=3,Not found,0
290,p_5b74c6506a9c16b4,Providence Health & Services,"Irvine, CA 92604",Regional Director of Ambulatory Surgery Centers,23 days ago,2020-04-02,/rc/clk?jk=5b74c6506a9c16b4&fccid=b983e0b562a36362&vjs=3,Not found,0
291,p_240aad0dc4269f81,Kaiser Permanente,"Oakland, CA","Senior Counsel , Health Care Business Law",30+ days ago,2020-04-02,/rc/clk?jk=240aad0dc4269f81&fccid=48ecd526e3aa3225&vjs=3,Not found,1
295,p_5dc69cdc450ae02f,Kaiser Permanente,"Oakland, CA",Senior Director Shared Services Strategy,30+ days ago,2020-04-02,/rc/clk?jk=5dc69cdc450ae02f&fccid=48ecd526e3aa3225&vjs=3,Not found,0
296,p_41f9203eb0f5a3ca,Prime Healthcare,"Ontario, CA 91761",Financial Analyst,30+ days ago,2020-04-02,/rc/clk?jk=41f9203eb0f5a3ca&fccid=6382147697b3d24b&vjs=3,Not found,0
297,p_b10ab6f18ac9cb7b,Providence Health & Services,"Irvine, CA 92604","Principal IS Project Manager, Mergers & Acquisitions PSJH",19 days ago,2020-04-02,/rc/clk?jk=b10ab6f18ac9cb7b&fccid=b983e0b562a36362&vjs=3,Not found,2
298,p_d360b4cbdd16a9aa,Amgen,"Thousand Oaks, CA 91362",Provider Contracting Senior Manager,30+ days ago,2020-04-02,/rc/clk?jk=d360b4cbdd16a9aa&fccid=ec34037a9c92d805&vjs=3,Not found,0
299,p_56b32e7440decb8a,Sodexo,"Irvine, CA 92612 (Business District area)","Compliance Manger, Home Care Services",23 days ago,2020-04-02,/rc/clk?jk=56b32e7440decb8a&fccid=272c1d1b584def7a&vjs=3,Not found,0
300,p_6cf2cb666b540760,FRESENIUS,"La Mesa, CA 91942",Area Team Lead,30+ days ago,2020-04-02,/rc/clk?jk=6cf2cb666b540760&fccid=8de1633f2f8eae1d&vjs=3,Not found,0
301,p_8756f79e9b5864a9,Silk Road Medical,"Sunnyvale, CA 94085 (West Murphy area)",General Counsel,30+ days ago,2020-04-02,/rc/clk?jk=8756f79e9b5864a9&fccid=3dd5e26ce285d82d&vjs=3,Not found,0
302,p_995bf6903a703c0e,Tenet Executive Search,"Palm Springs, CA","Assistant Chief Financial Officer, Desert Care Network, Palm...",30+ days ago,2020-04-02,/rc/clk?jk=995bf6903a703c0e&fccid=62a411ff94cf0f7a&vjs=3,Not found,0
303,p_b0fc164e39b3d46a,Medtronic,"San Francisco Bay Area, CA","Sr Program Manager, Business Development - APV",30+ days ago,2020-04-02,/rc/clk?jk=b0fc164e39b3d46a&fccid=f06a4d05bf5510ec&vjs=3,Not found,1
304,p_ae0abe60bcff2812,Greenberg Traurig,"Los Angeles, CA",Corporate Associate (mid-level)- LA,30+ days ago,2020-04-02,/rc/clk?jk=ae0abe60bcff2812&fccid=74a94f4de2d34368&vjs=3,Not found,0
309,p_34032624cda51229,SCAN Group,"Long Beach, CA",Business Development Program Manager,30+ days ago,2020-04-02,/rc/clk?jk=34032624cda51229&fccid=ed5ca8514f115c48&vjs=3,Not found,1
310,p_76ef8211a7854ddc,SillaJen Biotherapeutics Inc,"San Francisco, CA 94111 (Financial District area)",Senior Corporate Counsel,8 days ago,2020-04-02,/rc/clk?jk=76ef8211a7854ddc&fccid=9d980d28d3689544&vjs=3,Not found,0
311,p_8e761ebdff7760d8,CohnReznick,"Los Angeles, CA 90067 (Century City area)",Transactional Advisory Services - Senior Associate,30+ days ago,2020-04-02,/rc/clk?jk=8e761ebdff7760d8&fccid=f0bade0760e83581&vjs=3,Not found,0
312,p_8f723a41cd21aeb1,American HealthCare Capital,"Marina del Rey, CA 90292",Telemarketing/Lead Generation Administrator Role,30+ days ago,2020-04-02,/rc/clk?jk=8f723a41cd21aeb1&fccid=31105684661ab21d&vjs=3,Not found,0
313,p_574db11061d20874,Kaiser Permanente,"Pleasanton, CA",Data Science Intern - Blockchain- Undergrad,30+ days ago,2020-04-02,/rc/clk?jk=574db11061d20874&fccid=48ecd526e3aa3225&vjs=3,Not found,0
314,p_d2bf6c20f4acc5dd,Cisco Systems,"San Jose, CA",Product Counsel,30+ days ago,2020-04-02,/rc/clk?jk=d2bf6c20f4acc5dd&fccid=dfc44f3b8c44a6db&vjs=3,Not found,0
315,p_e9b0b5b4ee17baf0,Optum,"El Segundo, CA","Sr. Human Capital Partner (VP, Human Resources)",30+ days ago,2020-04-02,/rc/clk?jk=e9b0b5b4ee17baf0&fccid=3c38342724c75954&vjs=3,Not found,0
316,p_39742cb294dbada4,NTT DATA Services,"Carlsbad, CA",Project Program Management Advisor,7 days ago,2020-04-02,/rc/clk?jk=39742cb294dbada4&fccid=ac38a400acc8fe73&vjs=3,Not found,0
317,p_dc602ed7e7b90d27,Latham & Watkins LLP,"Los Angeles, CA",Pricing Manager,30+ days ago,2020-04-02,/rc/clk?jk=dc602ed7e7b90d27&fccid=9b3429c846ebbd8c&vjs=3,Not found,0
318,p_b9786937c70f89d9,Medtronic,"Irvine, CA","Business Development Integration Program Manager, Neurovascu...",30+ days ago,2020-04-02,/rc/clk?jk=b9786937c70f89d9&fccid=f06a4d05bf5510ec&vjs=3,Not found,1
320,p_2a3052b8d1a1a81c,Lobb & Plewe,"Murrieta, CA 92562",Administrative Assistant/Legal Secretary,30+ days ago,2020-04-02,/rc/clk?jk=2a3052b8d1a1a81c&fccid=49ce8a3565597303&vjs=3,Not found,0
321,p_7e707479455aca23,Nossaman LLP,"Los Angeles, CA 90017 (Downtown area)",Corporate Transactional Paralegal,30+ days ago,2020-04-02,/rc/clk?jk=7e707479455aca23&fccid=54cd36658af4a9a6&vjs=3,Not found,0
322,p_998e8ad696d2f26a,Optum,"El Segundo, CA","Manager,People Services",8 days ago,2020-04-02,/rc/clk?jk=998e8ad696d2f26a&fccid=3c38342724c75954&vjs=3,Not found,0
323,p_173bcfeb1acf7a6e,Brown & Toland Physicians,"Oakland, CA",Total Rewards Manager,30+ days ago,2020-04-02,/rc/clk?jk=173bcfeb1acf7a6e&fccid=e72301767b8a82c0&vjs=3,Not found,0
324,p_4342da7050c7ae85,Varian Medical Systems,"Palo Alto, CA 94304","Product Marketing Manager, Commercialization",8 days ago,2020-04-02,/rc/clk?jk=4342da7050c7ae85&fccid=8fd9ec46a3e1e11a&vjs=3,Not found,0
325,p_d11ff55168f8c416,MedImpact Healthcare Systems,"San Diego, CA 92131 (Miramar Ranch North area)",Human Resources Projects Manager,30+ days ago,2020-04-02,/rc/clk?jk=d11ff55168f8c416&fccid=d831274680f88aa2&vjs=3,Not found,0
326,p_c56119ed727f5166,Grant Thornton,"Los Angeles, CA 90017 (Downtown area)",Not-For-Profit Tax Manager,30+ days ago,2020-04-02,/rc/clk?jk=c56119ed727f5166&fccid=7ac82fceed64aa81&vjs=3,Not found,0
327,p_d2c1a286f9dac807,"Vertical Careers, Inc.","Los Angeles, CA 90017",Pricing Manager/Director equivalent [Finance & Strategy] for...,30+ days ago,2020-04-02,/rc/clk?jk=d2c1a286f9dac807&fccid=d346386d2f8233f0&vjs=3,Not found,0
328,p_96fb786bcd98dc09,Varian Medical Systems,"Palo Alto, CA 94304",Product Marketing Manager Technical Solutions,10 days ago,2020-04-02,/rc/clk?jk=96fb786bcd98dc09&fccid=8fd9ec46a3e1e11a&vjs=3,Not found,0
348,pj_574332fd98c0d00b,Cardinal Health,"Minneapolis, MN 55415 (Downtown West area)",Regional Vice President of Hospital Sales Executive,19 days ago,2020-04-02,/pagead/clk?mo=r&ad=-6NYlbfkN0B0S-OPoD2qDeKyTmg3BsrZmFlS9svxZBnq-qX10Gf2OSbOT0H8l_AxUiWadDvi0mP5hJv_EEd4Weh2S5VxBxWg3SRmMevOyiBF9PBsjfB_b0t3Y4q04fsYObIUnWyfNeQMtYjP5ExzzT0hH_JmL4tUaIOzghdgwXpQjsxJ_1uAnACcyMgdeJI3pijSFZkig_9pMcVZ7PSBF2FF1UXCFpoWhdC5tPK89KhV2K8GmOJ42J_jceieSdhnuk5cG_FgdIH8WaC7Zv6mOLAu-VChl96SU3CT1Qf7wVyzf1wmlgPeWQTc5zExuKT-sYNkszTZxTNOwSB-YBqkU6xfhWW0F_PE1V-TIClczW0sXyr6dFeVwAWCaAgcPi5kensJOJI6_AkPoU_-qNFBimUCtZf4_BRee-GpbfcfdJzsuK3InzA3-krftiGBFpoewGsfx1Nw5vIzcjHhSiVEG8TRIm0gtrZVH-NRa3XUGp1tc875TDAMYslHUrohvMhb-WH73sTLrW22Ec8GbMHd4KkIkZJOeB7CMxOotdNrmuz4FQeTke7NNgj3_3F-fQLNz1RLrWptmbAWwNt_NRpYNEBCnxVPL2BTVHIkajS9vm4w-cJ5h-rnRzyJAwDzw6xCWoQvsb7kuMeGl3Yrtc_40aPR9zywBbJ7XC5FVHXTxSBxLU0zzDcbImhuNBgcZwLrN1pYUi5_T_sI7MysSRp0_T75JMOSLQqw6cq0wXs2U_J2f4bOkhy3LWkY2uvg-aQ7HLWGhnYs9jUUObgS7tGgG45Ji51_z0-yoLTG1NZ9Jcc_jrV8gELou_2HPd_mbBjmBaOMgNUx8IfLjm6vz0AeN6uwkfucPkeWSxE01pnpSMa6wogTTAcqcN9VzG5fbyI2r3fTSL-oqOu96nKGLsyDUksNOBDo00wqQGh0ARj5Dlm-IVJCOvwatCasAzTigOLupx0nI8AadT5V8nz7ltWZqg==&p=0&fvj=0&vjs=3,Not found,0
349,p_e298e194c2b4872a,B C ZIEGLER & CO,"Minneapolis, MN 55402 (Downtown West area)","Investment Bank Summer Intern - Minneapolis, MN",30+ days ago,2020-04-02,/rc/clk?jk=e298e194c2b4872a&fccid=367bea38d5264420&vjs=3,Not found,0
350,p_fde4d4930a0e9ac3,"Fredrikson & Byron, P.A.","Minneapolis, MN 55402 (Downtown West area)",Healthcare/Regulatory Attorney,30+ days ago,2020-04-02,/rc/clk?jk=fde4d4930a0e9ac3&fccid=4b4053182d84b5e8&vjs=3,Not found,0
351,p_8e9fb502adb673ca,Center for Diagnostic Imaging,"Saint Louis Park, MN 55416","Vice President, Business Development",30+ days ago,2020-04-02,/rc/clk?jk=8e9fb502adb673ca&fccid=564fd6a5f7a5a91d&vjs=3,Not found,1
352,p_9a2eff86bac48738,Medtronic,"Mounds View, MN 55112","Sr. Director, IT Strategy & Planning",30+ days ago,2020-04-02,/rc/clk?jk=9a2eff86bac48738&fccid=f06a4d05bf5510ec&vjs=3,Not found,0
353,p_ffe2e173b195bd72,Bain & Company Inc,"Minneapolis, MN 55401 (North Loop area)","Expert, Digital Media",30+ days ago,2020-04-02,/rc/clk?jk=ffe2e173b195bd72&fccid=48270b2eee62c2c6&vjs=3,Not found,0
354,p_ffaa150902e02370,Teleflex,"Maple Grove, MN","VP of R&D, Interventional",30+ days ago,2020-04-02,/rc/clk?jk=ffaa150902e02370&fccid=8f56bad16c2f4eef&vjs=3,Not found,0
355,p_206f30341126e51e,UnitedHealth Group,"Minnetonka, MN 55345","Senior Director of Finance, UHC Global",30+ days ago,2020-04-02,/rc/clk?jk=206f30341126e51e&fccid=d3d3520998346837&vjs=3,Not found,0
356,p_712a2add0f4fa2eb,Bright Health,"Minneapolis, MN 55401 (North Loop area)","Director, People Operations",30+ days ago,2020-04-02,/rc/clk?jk=712a2add0f4fa2eb&fccid=eeaf6e4fd346d590&vjs=3,Not found,0
357,p_eb26d49e545e1131,Cantel Medical,"Plymouth, MN 55442",Assistant Controller,21 days ago,2020-04-02,/rc/clk?jk=eb26d49e545e1131&fccid=41474b249dc6bc1d&vjs=3,Not found,0
358,p_7805d0d61761e157,Cardinal Health,"Minneapolis, MN 55415 (Downtown West area)",Regional Vice President of Hospital Sales Executive,20 days ago,2020-04-02,/rc/clk?jk=7805d0d61761e157&fccid=87b328666e50453b&vjs=3,Not found,0
360,p_371d0eaa0c6d4722,Teleflex,"Maple Grove, MN","Associate Product Manager, Interventional Cardiology & Radio...",30+ days ago,2020-04-02,/rc/clk?jk=371d0eaa0c6d4722&fccid=8f56bad16c2f4eef&vjs=3,Not found,0
361,pj_a8f25e66dfb8d287,AIS Healthcare,"Dallas, TX 75287 (Far North area)",Compliance Manager,30+ days ago,2020-04-02,/pagead/clk?mo=r&ad=-6NYlbfkN0CXrtOJ-M67yybKfg764hjc8qq57tLk3IWzsSix0jl-ORv7NorsYzU919Mp1ZbBPiRy4kOOArssxPxtDU69UOm_R6LTgMN5CCt4nPFw6FxoRGmQEGAhAbP40QPF9dia_xwt25KqvZJFvk281dv6D9sw6RjopENOdt_Im1LfmSNT3CBGZDjgKRAqziVGvGOMlMsjK_Wh0XF_0Ugf8s5r6DOhg_FBhRcwB89TFJnPGY8vlqtkpnpLZ3n1qY0RZdUhsJkExWnr2j4i7kjBMZauGYapxXVM8zslnUZenwJ9-qItVfektgHmhHPVQfo6ZJJ420gl4KxWdWGQ_FHdJPBCIVUehWuAKDVSQ_thDV4iuTHLhO70nQ32vg8C8jF8kPuU80l57MIty8VILC3sASqqbK20c5HogthxEk3DwWe0D4VOg-UJg_toE9vuMZmJipXV0PDgTW4JZl2kJvvxUpR_LXihHl8JuUfpMSrHsl6pna4VmYS-RaP1ACEZSTTCeJN-rsNrUYxzMEsc4iH8kyqtH5mc2elDxxA8sHU6SjIroSMqC-OjiAZPXp8Ftzi6QNv1oP95z6RQ2JICUktA-nnTQ_4Lt2G0pK30JBR5TJFD7xsIJDizLhitM6nXTntosZySCrekJZkLWDffHW6G_3o5SRIDF89bBQJPA_j60ltL3iWFjnG5TJQcgb3y0pwRO6nGqv_rVTYgWViDrQ9OK-a5x0MUMCREfh55m9aDB9Fcq0NjNCGzCGpCbWeflJTdllsp7oYyA1ROgCxBtWeFH1tRxz5m0DMOHBMgTEBjHm7S9Nt2pW2VlZ9xFussaehGNuxKYSIIDM_dfyY3FuKU73em0QAoW6UUja4rVVmMD7Q2jGDrLNFRvE69WF8swMFIfL2nA9GGfJScVmLLv1NHFyrOoCjcMbk3uR0_tc0=&p=0&fvj=0&vjs=3,Not found,0
362,pj_30e000fde90f1f5c,Kelly Services,"Houston, TX 77042 (West Houston area)",HRIS BENEFITS SPECIALIST (Project for 6 mos. 77042) $28-$32/...,30+ days ago,2020-04-02,/pagead/clk?mo=r&ad=-6NYlbfkN0D6qFSVCaa8tXn-rJ3OcXif2lPyFmwsE2iZBGE4YLg1gz3DzxANTQL2RfWmbwk-YPKFXZ7xLlyRWt69Pb00cNz6Z5ngt5YSAcWCTf0D8rOHO-BK2AmIrZDs-61ygtULBpZcKdbQMJ11diW5Q5DLNKdLfR8L4PM2pZxPIoPF2QtgfRnATzBArxR7BrXyG0Vu2wgXo7fG6oU3kV2xuaetnLer93d81Cteb1leCGfZIyV04YQLeYDa7TrHEKqicu0ryE8PkdHOY45s0HV0ufRjSOU1pNluVXMEVWBWXf_hicI9jwExt59jRkbRIANWfHpIo4gz-mB-U1LteYGoPKbGT9o9amZQwfz2VUaR6fqCKw2e3jm20k_xZUbWLbt2Sw4n6RA1bCrIDY22RmnjnKU3Bsb9FLEZyFCOhVZCdaUub3JnSK1XBRQ6UKe7biHc5XDoYfMqdEm4Xq-LiEQ5n3N0Y3XeBovWbcgY9aPSJSay5aG2bIj5cz9jWJzPU1bz-18hu1gDh3QJ7MrsVDlBQd47Cla_KXHaIrcLE7R1Iz0BVepjFJLrfL9l0xcyNmUQtR5g9dT1Y3rimOwYQJoYn3TaMzLG2YLMtkFTHCmrzFTe2_wOky0TnZ_HGM_QlgXvtChLq6ay3NFGDYVjwtGH3_i8V_MqI7AqH63uDq6sy557-P7yVEfdVn71DF6CwpZ2fPF3B7WGYHgUi4hPFheqbOoZkE0mCsL85qZ4LrmW3ZJxHV3Qs7Cs3HCcAv0AotBHTNBsoJA7D3SfEJk5Rm4Q8jAAj2qSuIGUCDdEsbULv02ZFBlGrld58ydWMzZLmqOsOUW2jMDMBFByq9JCYDzZ-7pSSQwB3drEqbFDhAu0aajoIhkyLnjBdAdXVa8tDOv0O5GFmPV_aLikags9NVmZ96c4Zn8NaKp_N53NS6NZigyutsd3b0iH3CoWIoCQeXjMeOArfniUWq1uD2aNbQi1v-LSLuPEokC9c3yJ2nRwuwGm3JRypS714Bqu3UEBncCqST4LVkU-VQ_vPuSBwaPTbSosXiBRKJRVz3km8m-8toCFqq4nG-4FzcWWJbXKqcvC8WH-mcOMosV5qzcyBh144CLn-tNBZEGDoKXCE-0CZPuIXAelTcA8DbuMi1Fi1Vz0GH7JXtEUDM8wa72zVBrkVxuILFGFhnPtjjdSxFAcp4S0_X1sdlWKK1uhGOMtEV3Q3tPRAatWYLL_ObeqTJqy9nzPDr3spuigz6mMlbB2tmakqhDX49foWyyrMXQWyA7n1rJc9gRuDWnWn6hTlzWWv19Yk0QlYt7I2L8LbtTWtvENsXDAUtbrd91p029OAMxnwQxXdksAVKdIv3WqyHbq-5MxMbqiUiGwUxE-Uo9-A33OLxi1kGUcIfX7N9ZT4hp2Yrt2L0dVXNxnrdn0yyoW8AgUhkuC&p=1&fvj=0&vjs=3,Not found,0
363,p_9ea5ab03d12588a5,FRESENIUS,"Abilene, TX 79601","Director, Operations",4 days ago,2020-04-02,/rc/clk?jk=9ea5ab03d12588a5&fccid=8de1633f2f8eae1d&vjs=3,Not found,0
364,p_10ff411baecece30,Memorial Hermann Health System,"Houston, TX","Vice President, Strategic Initiatives and Corporate Developm...",30+ days ago,2020-04-02,/rc/clk?jk=10ff411baecece30&fccid=c65fa776763631d5&vjs=3,Not found,0
365,p_8d5047008330f724,Encompass Health,"Dallas, TX (M Streets area)",Director of Development,30+ days ago,2020-04-02,/rc/clk?jk=8d5047008330f724&fccid=ce9f86a0b3caac59&vjs=3,Not found,0
366,p_26df25d666df193f,Edgecumbe Group Recruiters,"Dallas, TX",SVP Corporate Controller,30+ days ago,2020-04-02,/rc/clk?jk=26df25d666df193f&fccid=9ba3401226cf9d87&vjs=3,Not found,0
367,p_fb8a83e60e650d5b,RBC,"Houston, TX 77002 (Downtown area)",2021 Global Investment Banking Summer Analyst Program - Hous...,30+ days ago,2020-04-02,/rc/clk?jk=fb8a83e60e650d5b&fccid=537b899e30af3338&vjs=3,Not found,0
368,p_8e3f005dd063fcc2,UnitedHealth Group,"San Antonio, TX 78208",Business Systems Analyst,20 days ago,2020-04-02,/rc/clk?jk=8e3f005dd063fcc2&fccid=d3d3520998346837&vjs=3,Not found,1
369,p_07ba28d4278a1715,AIG,"Houston, TX",VP of Defined Contribution Implementation Services,30+ days ago,2020-04-02,/rc/clk?jk=07ba28d4278a1715&fccid=9a92a4bf81326e1e&vjs=3,Not found,0
370,p_2b8ee6368337f9bf,"Risk Placement Services, Inc","Brownsville, TX",Director of IT Integration,30+ days ago,2020-04-02,/rc/clk?jk=2b8ee6368337f9bf&fccid=34339113b7d1ef4f&vjs=3,Not found,0
371,p_a8f25e66dfb8d287,AIS Healthcare,"Dallas, TX 75287 (Far North area)",Compliance Manager,30+ days ago,2020-04-02,/rc/clk?jk=a8f25e66dfb8d287&fccid=b69397385009bd0d&vjs=3,Not found,0
372,p_ea025b5717c16739,Tenet Executive Search,"El Paso, TX","Chief Financial Officer, The Hospitals of Providence, Sierra...",30+ days ago,2020-04-02,/rc/clk?jk=ea025b5717c16739&fccid=62a411ff94cf0f7a&vjs=3,Not found,0
374,p_a13c7ec496496bee,McKesson,"Dallas-Fort Worth, TX",Senior Compensation Consultant,9 days ago,2020-04-02,/rc/clk?jk=a13c7ec496496bee&fccid=a7c5036618407010&vjs=3,Not found,0
375,p_87115202145238c2,McKesson,"Dallas-Fort Worth, TX",Sr. Retirement Benefits Analyst,30+ days ago,2020-04-02,/rc/clk?jk=87115202145238c2&fccid=a7c5036618407010&vjs=3,Not found,0
376,p_06a7a94f0cc6873c,Tenet Executive Search,"San Antonio, TX","Chief Financial Officer, Northeast Baptist Hospital, San Ant...",30+ days ago,2020-04-02,/rc/clk?jk=06a7a94f0cc6873c&fccid=62a411ff94cf0f7a&vjs=3,Not found,0
377,p_9770b76afaa6e8f2,NorthStar Anesthesia,"Irving, TX 75038 (Cottonwood area)",Benefits Administrator,5 days ago,2020-04-02,/rc/clk?jk=9770b76afaa6e8f2&fccid=77c27c10bc227131&vjs=3,Not found,0
378,p_3f7897cf7583320f,Bain & Company Inc,"Dallas, TX 75202 (Near East area)","Senior Specialist, Automation",30+ days ago,2020-04-02,/rc/clk?jk=3f7897cf7583320f&fccid=48270b2eee62c2c6&vjs=3,Not found,0
379,p_ca907ed0a1e6da2e,EPAM Systems,"Houston, TX",Enterprise Architect,30+ days ago,2020-04-02,/rc/clk?jk=ca907ed0a1e6da2e&fccid=532afac41b2663f7&vjs=3,Not found,0
